PORT ADEL ENFIELD   ,OTTOWAY              ,8,290000,9,283000,2.41
PORT ADEL ENFIELD   ,OUTER HARBOR         ,,,,,
PORT ADEL ENFIELD   ,PETERHEAD            ,5,330000,7,355000,7.58
PORT ADEL ENFIELD   ,PORT ADELAIDE        ,6,360000,1,315000,12.50
PORT ADEL ENFIELD   ,QUEENSTOWN           ,7,347000,6,402500,15.99
PORT ADEL ENFIELD   ,REGENCY PARK         ,,,,,
PORT ADEL ENFIELD   ,ROSEWATER            ,17,340000,11,320000,5.88
PORT ADEL ENFIELD   ,SEFTON PARK          ,2,459500,2,672500,46.35
PORT ADEL ENFIELD   ,SEMAPHORE            ,9,445000,11,475000,6.74
PORT ADEL ENFIELD   ,SEMAPHORE SOUTH      ,4,577500,4,482500,16.45
PORT ADEL ENFIELD   ,TAPEROO              ,10,340000,4,375000,10.29
PORT ADEL ENFIELD   ,VALLEY VIEW          ,26,340000,20,353000,3.82
PORT ADEL ENFIELD   ,WALKLEY HEIGHTS      ,16,477000,7,507000,6.29
PORT ADEL ENFIELD   ,WINDSOR GARDENS      ,19,385000,20,414000,7.53
PORT ADEL ENFIELD   ,WINGFIELD            ,2,230000,2,295000,28.26
PORT ADEL ENFIELD   ,WOODVILLE GARDENS    ,2,325250,2,370000,13.76
PROSPECT            ,BROADVIEW            ,11,465500,19,505000,8.49
PROSPECT            ,COLLINSWOOD          ,3,648000,5,750000,15.74
PROSPECT            ,FITZROY              ,2,1352500,3,1320000,2.40
PROSPECT            ,MEDINDIE GARDENS     ,5,927500,1,1060000,14.29
PROSPECT            ,NAILSWORTH           ,4,491000,5,565000,15.07
PROSPECT            ,OVINGHAM             ,2,502500,3,470000,6.47
PROSPECT            ,PROSPECT             ,49,604250,36,555000,8.15
PROSPECT            ,SEFTON PARK          ,2,459500,2,672500,46.35
PROSPECT            ,THORNGATE            ,,,2,1725000,
SALISBURY           ,BOLIVAR              ,,,,,
SALISBURY           ,BRAHMA LODGE         ,9,250000,9,235000,6.00
SALISBURY           ,BURTON               ,28,280000,27,288000,2.86
SALISBURY           ,CAVAN                ,,,,,
SALISBURY           ,DIREK                ,,,10,316000,
SALISBURY           ,DRY CREEK            ,,,,,
SALISBURY           ,EDINBURGH            ,,,,,
SALISBURY           ,ELIZABETH VALE       ,11,224500,14,225000,0.22
SALISBURY           ,GLOBE DERBY PARK     ,,,,,
SALISBURY           ,GOLDEN GROVE         ,36,395000,24,464000,17.47
SALISBURY           ,GREEN FIELDS         ,,,1,320000,
SALISBURY           ,GULFVIEW HEIGHTS     ,12,344750,11,580000,68.24
SALISBURY           ,INGLE FARM           ,41,287000,36,307000,6.97
SALISBURY           ,MAWSON LAKES         ,56,492000,48,450000,8.54
SALISBURY           ,PARA HILLS           ,25,276500,19,305000,10.31
SALISBURY           ,PARA HILLS WEST      ,12,315000,9,319100,1.30
SALISBURY           ,PARA VISTA           ,10,325000,9,349000,7.38
SALISBURY           ,PARAFIELD            ,,,,,
SALISBURY           ,PARAFIELD GARDENS    ,41,311000,49,300000,3.54
SALISBURY           ,PARALOWIE            ,43,280000,46,288750,3.13
SALISBURY           ,POORAKA              ,29,316000,24,327000,3.48
SALISBURY           ,SALISBURY            ,10,273500,21,267000,2.38
SALISBURY           ,SALISBURY DOWNS      ,21,272000,13,270500,0.55
SALISBURY           ,SALISBURY EAST       ,25,280000,23,269500,3.75
SALISBURY           ,SALISBURY HEIGHTS    ,26,384500,9,449000,16.78
SALISBURY           ,SALISBURY NORTH      ,31,234500,30,253500,8.10
SALISBURY           ,SALISBURY PARK       ,3,330500,7,266000,19.52
SALISBURY           ,SALISBURY PLAIN      ,1,320000,5,285000,10.94
SALISBURY           ,SALISBURY SOUTH      ,,,,,
SALISBURY           ,ST.KILDA             ,,,,,
SALISBURY           ,VALLEY VIEW          ,26,340000,20,353000,3.82
SALISBURY           ,WALKLEY HEIGHTS      ,16,477000,7,507000,6.29
SALISBURY           ,WATERLOO CORNER      ,,,,,
TEA TREE GULLY      ,BANKSIA PARK         ,14,400000,10,380000,5.00
TEA TREE GULLY      ,DERNANCOURT          ,14,412500,12,427500,3.64
TEA TREE GULLY      ,FAIRVIEW PARK        ,15,342000,18,387000,13.16
TEA TREE GULLY      ,GILLES PLAINS        ,12,329250,12,355000,7.82
TEA TREE GULLY      ,GOLDEN GROVE         ,36,395000,24,464000,17.47
TEA TREE GULLY      ,GOULD CREEK          ,,,,,
TEA TREE GULLY      ,GREENWITH            ,35,475000,35,407000,14.32
TEA TREE GULLY      ,HIGHBURY             ,24,456750,24,514000,12.53
TEA TREE GULLY      ,HOLDEN HILL          ,10,300000,8,299000,0.33
TEA TREE GULLY      ,HOPE VALLEY          ,22,344000,19,366500,6.54
TEA TREE GULLY      ,HOUGHTON             ,1,700000,,,
TEA TREE GULLY      ,MODBURY              ,18,347500,11,320000,7.91
TEA TREE GULLY      ,MODBURY HEIGHTS      ,23,366000,24,359000,1.91
TEA TREE GULLY      ,MODBURY NORTH        ,29,345500,23,375000,8.54
TEA TREE GULLY      ,PARA HILLS           ,25,276500,19,305000,10.31
TEA TREE GULLY      ,REDWOOD PARK         ,22,373000,13,372500,0.13
TEA TREE GULLY      ,RIDGEHAVEN           ,15,350300,10,354000,1.06
TEA TREE GULLY      ,SALISBURY EAST       ,25,280000,23,269500,3.75
TEA TREE GULLY      ,SALISBURY HEIGHTS    ,26,384500,9,449000,16.78
TEA TREE GULLY      ,ST.AGNES             ,10,358500,6,394875,10.15
TEA TREE GULLY      ,SURREY DOWNS         ,15,325000,24,343000,5.54
TEA TREE GULLY      ,TEA TREE GULLY       ,11,323000,15,375000,16.10
TEA TREE GULLY      ,UPPER HERMITAGE      ,,,,,
TEA TREE GULLY      ,VALLEY VIEW          ,26,340000,20,353000,3.82
TEA TREE GULLY      ,VISTA                ,2,393750,5,329000,16.44
TEA TREE GULLY      ,WYNN VALE            ,33,405000,22,427750,5.62
TEA TREE GULLY      ,YATALA VALE          ,,,1,400000,
UNLEY               ,BLACK FOREST         ,3,732500,2,685250,6.45
UNLEY               ,CLARENCE PARK        ,6,690000,5,561000,18.70
UNLEY               ,EVERARD PARK         ,4,620000,1,570000,8.06
UNLEY               ,FORESTVILLE          ,3,653000,3,695000,6.43
UNLEY               ,FULLARTON            ,13,845000,10,771500,8.70
UNLEY               ,GOODWOOD             ,4,775000,6,686500,11.42
UNLEY               ,HIGHGATE             ,2,718500,6,935000,30.13
UNLEY               ,HYDE PARK            ,9,851500,12,1100000,29.18
UNLEY               ,KESWICK              ,1,462000,2,580250,25.60
UNLEY               ,KINGS PARK           ,,,2,842500,
UNLEY               ,MALVERN              ,7,975000,5,1385000,42.05
UNLEY               ,MILLSWOOD            ,3,814000,9,890000,9.34
UNLEY               ,MYRTLE BANK          ,2,1747500,5,680000,61.09
UNLEY               ,PARKSIDE             ,12,752000,15,876000,16.49
UNLEY               ,UNLEY                ,9,955000,10,950000,0.52
UNLEY               ,UNLEY PARK           ,4,1107500,5,2170000,95.94
UNLEY               ,WAYVILLE             ,2,898750,3,946000,5.26
WALKERVILLE         ,GILBERTON            ,5,955000,5,985000,3.14
WALKERVILLE         ,MEDINDIE             ,3,2219000,4,1627500,26.66
WALKERVILLE         ,VALE PARK            ,9,513000,11,755000,47.17
WALKERVILLE         ,WALKERVILLE          ,7,865000,4,970000,12.14
WEST TORRENS        ,ASHFORD              ,2,565000,,,
WEST TORRENS        ,BROOKLYN PARK        ,13,437500,14,512500,17.14
WEST TORRENS        ,CAMDEN PARK          ,7,405000,5,422500,4.32
WEST TORRENS        ,COWANDILLA           ,5,380000,4,418500,10.13
WEST TORRENS        ,FULHAM               ,9,556000,9,715000,28.60
WEST TORRENS        ,GLANDORE             ,6,618000,7,585000,5.34
WEST TORRENS        ,GLENELG NORTH        ,21,645000,19,552000,14.42
WEST TORRENS        ,HILTON               ,3,435000,2,450500,3.56
WEST TORRENS        ,KESWICK              ,1,462000,2,580250,25.60
WEST TORRENS        ,KURRALTA PARK        ,7,480000,3,465000,3.13
WEST TORRENS        ,LOCKLEYS             ,20,550000,18,583000,6.00
WEST TORRENS        ,MARLESTON            ,3,392500,5,480000,22.29
WEST TORRENS        ,MILE END             ,15,487500,4,806250,65.38
WEST TORRENS        ,MILE END SOUTH       ,,,,,
WEST TORRENS        ,NETLEY               ,3,393000,4,450000,14.50
WEST TORRENS        ,NORTH PLYMPTON       ,12,536000,16,475250,11.33
WEST TORRENS        ,NOVAR GARDENS        ,9,510000,13,568000,11.37
WEST TORRENS        ,PLYMPTON             ,14,494000,13,495000,0.20
WEST TORRENS        ,RICHMOND             ,7,429250,14,492500,14.74
WEST TORRENS        ,THEBARTON            ,2,380000,2,452500,19.08
WEST TORRENS        ,TORRENSVILLE         ,12,522500,12,616000,17.89
WEST TORRENS        ,UNDERDALE            ,7,560000,10,560000,0.00
WEST TORRENS        ,WEST BEACH           ,15,680000,19,770000,13.24
WEST TORRENS        ,WEST RICHMOND        ,4,452500,2,363000,19.78
