UNLEY,MYRTLE BANK,4,785000,3,730000,7.01
UNLEY,PARKSIDE,16,855500,5,676000,20.98
UNLEY,UNLEY,10,950000,6,862500,9.21
UNLEY,UNLEY PARK,5,2170000,2,735750,66.09
UNLEY,WAYVILLE,4,958000,3,860000,10.23
WALKERVILLE,GILBERTON,5,985000,2,960750,2.46
WALKERVILLE,MEDINDIE,5,1690000,1,1180000,30.18
WALKERVILLE,VALE PARK,11,755000,3,558250,26.06
WALKERVILLE,WALKERVILLE,5,1000000,7,1032000,3.20
WEST TORRENS,ADELAIDE AIRPORT,,,,,
WEST TORRENS,ASHFORD,,,2,605000,
WEST TORRENS,BROOKLYN PARK,17,505000,4,545500,8.02
WEST TORRENS,CAMDEN PARK,6,412000,6,492500,19.54
WEST TORRENS,COWANDILLA,4,418500,3,554000,32.38
WEST TORRENS,FULHAM,9,715000,5,625000,12.59
WEST TORRENS,GLANDORE,11,585000,4,645000,10.26
WEST TORRENS,GLENELG NORTH,21,552250,15,557500,0.95
WEST TORRENS,HILTON,2,450500,1,585000,29.86
WEST TORRENS,KESWICK,2,580250,,,
WEST TORRENS,KESWICK TERMINAL,,,,,
WEST TORRENS,KURRALTA PARK,3,465000,4,571300,22.86
WEST TORRENS,LOCKLEYS,18,600000,8,696500,16.08
WEST TORRENS,MARLESTON,5,480000,3,470000,2.08
WEST TORRENS,MILE END,6,650000,12,719000,10.62
WEST TORRENS,MILE END SOUTH,,,,,
WEST TORRENS,NETLEY,4,450000,7,485250,7.83
WEST TORRENS,NORTH PLYMPTON,18,475250,9,466500,1.84
WEST TORRENS,NOVAR GARDENS,15,534000,6,650000,21.72
WEST TORRENS,PLYMPTON,15,500000,12,560000,12.00
WEST TORRENS,RICHMOND,15,490000,11,456500,6.84
WEST TORRENS,THEBARTON,2,452500,,,
WEST TORRENS,TORRENSVILLE,12,545000,7,537500,1.38
WEST TORRENS,UNDERDALE,11,560000,3,533000,4.82
WEST TORRENS,WEST BEACH,18,770000,7,825000,7.14
WEST TORRENS,WEST RICHMOND,2,363000,3,410000,12.95
,,,,,,
