UNLEY,HYDE PARK,9,1860000,8,1650000,11.29
UNLEY,KESWICK,,,3,567000,
UNLEY,KINGS PARK,,,2,696000,
UNLEY,MALVERN,5,1076500,7,1500000,39.34
UNLEY,MILLSWOOD,3,1067000,5,1500000,40.58
UNLEY,MYRTLE BANK,1,551000,5,1182500,114.61
UNLEY,PARKSIDE,13,907500,17,760000,16.25
UNLEY,UNLEY,5,910000,9,912500,0.27
UNLEY,UNLEY PARK,4,1250000,7,2862500,129.00
UNLEY,WAYVILLE,1,720000,5,780000,8.33
WALKERVILLE,GILBERTON,2,1280000,4,1079000,15.70
WALKERVILLE,MEDINDIE,3,1850000,1,3400000,83.78
WALKERVILLE,VALE PARK,11,677250,16,772500,14.06
WALKERVILLE,WALKERVILLE,10,1340000,8,1188000,11.34
WEST TORRENS,ADELAIDE AIRPORT,,,,,
WEST TORRENS,ASHFORD,1,500000,2,712500,42.50
WEST TORRENS,BROOKLYN PARK,14,520000,16,556000,6.92
WEST TORRENS,CAMDEN PARK,13,589000,10,519500,11.80
WEST TORRENS,COWANDILLA,9,500000,1,515000,3.00
WEST TORRENS,FULHAM,7,783000,15,738750,5.65
WEST TORRENS,GLANDORE,5,772000,7,726000,5.96
WEST TORRENS,GLENELG NORTH,12,685000,15,790500,15.40
WEST TORRENS,HILTON,2,602500,1,660000,9.54
WEST TORRENS,KESWICK,,,3,567000,
WEST TORRENS,KESWICK TERMINAL,,,,,
WEST TORRENS,KURRALTA PARK,12,750000,4,563500,24.87
WEST TORRENS,LOCKLEYS,19,679000,21,662500,2.43
WEST TORRENS,MARLESTON,3,481000,5,540000,12.27
WEST TORRENS,MILE END,12,601650,6,627000,4.21
WEST TORRENS,MILE END SOUTH,1,490000,,,
WEST TORRENS,NETLEY,2,495500,8,520000,4.94
WEST TORRENS,NORTH PLYMPTON,16,555000,14,547500,1.35
WEST TORRENS,NOVAR GARDENS,12,640000,5,737500,15.23
WEST TORRENS,PLYMPTON,18,600000,23,672500,12.08
WEST TORRENS,RICHMOND,7,520000,8,513000,1.35
WEST TORRENS,THEBARTON,3,682000,3,510000,25.22
WEST TORRENS,TORRENSVILLE,12,622750,10,552500,11.28
WEST TORRENS,UNDERDALE,3,600000,8,627500,4.58
WEST TORRENS,WEST BEACH,13,760000,12,706250,7.07
WEST TORRENS,WEST RICHMOND,4,455000,2,450500,0.99
