CHARLES STURT,GRANGE,7,616000,18,683000,10.88
CHARLES STURT,HENDON,4,407000,7,388761,4.48
CHARLES STURT,HENLEY BEACH,7,860000,16,708000,17.67
CHARLES STURT,HENLEY BEACH SOUTH,8,942500,10,743500,21.11
CHARLES STURT,HINDMARSH,,,1,480000,
CHARLES STURT,KIDMAN PARK,12,572500,6,602500,5.24
CHARLES STURT,KILKENNY,6,411000,6,442500,7.66
CHARLES STURT,OVINGHAM,2,531500,4,548750,3.25
CHARLES STURT,PENNINGTON,10,396000,8,380500,3.91
CHARLES STURT,RENOWN PARK,7,450000,1,305000,32.22
CHARLES STURT,RIDLEYTON,1,427500,4,520000,21.64
CHARLES STURT,ROSEWATER,10,340000,14,375000,10.29
CHARLES STURT,ROYAL PARK,9,365000,10,363500,0.41
CHARLES STURT,SEATON,30,467000,27,478000,2.36
CHARLES STURT,SEMAPHORE PARK,2,475000,9,498750,5.00
CHARLES STURT,ST CLAIR,6,657500,3,549000,16.50
CHARLES STURT,TENNYSON,4,652500,5,1000000,53.26
CHARLES STURT,WELLAND,,,,,
CHARLES STURT,WEST BEACH,11,637500,18,660000,3.53
CHARLES STURT,WEST CROYDON,10,533500,5,585000,9.65
CHARLES STURT,WEST HINDMARSH,1,570000,4,547500,3.95
CHARLES STURT,WEST LAKES,21,708000,14,735000,3.81
CHARLES STURT,WEST LAKES SHORE,9,580000,5,677000,16.72
CHARLES STURT,WOODVILLE,4,505000,3,550000,8.91
CHARLES STURT,WOODVILLE NORTH,8,380000,6,415000,9.21
CHARLES STURT,WOODVILLE PARK,4,656000,5,605000,7.77
CHARLES STURT,WOODVILLE SOUTH,10,451500,20,518000,14.73
CHARLES STURT,WOODVILLE WEST,10,453000,23,496500,9.60
GAWLER,BIBARINGA,,,,,
GAWLER,EVANSTON,9,275000,10,286000,4.00
GAWLER,EVANSTON GARDENS,16,329900,9,304175,7.80
GAWLER,EVANSTON PARK,20,355000,14,332000,6.48
GAWLER,EVANSTON SOUTH,1,462500,2,330000,28.65
GAWLER,GAWLER,1,384500,2,230000,40.18
GAWLER,GAWLER EAST,29,339000,21,400000,17.99
GAWLER,GAWLER SOUTH,7,280000,14,305000,8.93
GAWLER,GAWLER WEST,3,350000,3,325000,7.14
GAWLER,HILLIER,,,,,
GAWLER,KUDLA,,,,,
GAWLER,REID,3,443750,4,375000,15.49
GAWLER,ULEYBURY,,,,,
GAWLER,WILLASTON,15,320000,14,342000,6.88
HOLDFAST BAY,BRIGHTON,14,585000,8,651000,11.28
HOLDFAST BAY,GLENELG,1,920000,3,940500,2.23
HOLDFAST BAY,GLENELG EAST,7,775000,12,707500,8.71
HOLDFAST BAY,GLENELG NORTH,19,680000,20,610000,10.29
HOLDFAST BAY,GLENELG SOUTH,2,1200000,4,1012500,15.63
HOLDFAST BAY,HOVE,12,747500,6,620000,17.06
HOLDFAST BAY,KINGSTON PARK,4,676000,1,878000,29.88
HOLDFAST BAY,NORTH BRIGHTON,8,585000,1,637000,8.89
HOLDFAST BAY,SEACLIFF,5,672000,10,675005,0.45
HOLDFAST BAY,SEACLIFF PARK,6,475000,7,512000,7.79
HOLDFAST BAY,SOMERTON PARK,18,595000,13,676500,13.70
HOLDFAST BAY,SOUTH BRIGHTON,4,600000,8,612500,2.08
MARION,ASCOT PARK,10,397500,9,410000,3.14
MARION,BEDFORD PARK,6,504000,4,441750,12.35
MARION,CLOVELLY PARK,12,437500,8,446500,2.06
MARION,DARLINGTON,3,454500,8,635251,39.77
MARION,DOVER GARDENS,14,490000,13,480000,2.04
MARION,EDWARDSTOWN,10,460000,12,469500,2.07
MARION,GLANDORE,6,521000,6,645000,23.80
MARION,GLENGOWRIE,18,565000,17,676000,19.65
MARION,HALLETT COVE,46,460000,44,460000,0.00
MARION,LONSDALE,,,,,
MARION,MARINO,8,685000,5,1075000,56.93
MARION,MARION,12,462064,8,441350,4.48
MARION,MITCHELL PARK,11,460000,11,460000,0.00
MARION,MORPHETTVILLE,7,460000,7,510000,10.87
MARION,OAKLANDS PARK,15,454975,7,455000,0.01
MARION,O'HALLORAN HILL,10,385000,4,367500,4.55
MARION,PARK HOLME,9,450000,3,447000,0.67
MARION,PLYMPTON PARK,16,525500,16,540000,2.76
MARION,SEACLIFF PARK,6,475000,7,512000,7.79
MARION,SEACOMBE GARDENS,11,424500,16,451000,6.24
MARION,SEACOMBE HEIGHTS,5,502000,3,518000,3.19
MARION,SEAVIEW DOWNS,10,464500,12,510000,9.80
MARION,SHEIDOW PARK,29,425000,17,395000,7.06
MARION,SOUTH PLYMPTON,14,516250,12,521250,0.97
MARION,STURT,7,435000,10,454250,4.43
MARION,TROTT PARK,7,356500,14,353500,0.84
MARION,WARRADALE,20,527000,21,585000,11.01
MITCHAM,BEDFORD PARK,6,504000,4,441750,12.35
MITCHAM,BELAIR,27,562500,8,605000,7.56
MITCHAM,BELLEVUE HEIGHTS,8,470000,7,585000,24.47
MITCHAM,BLACKWOOD,20,515000,6,490000,4.85
MITCHAM,BROWN HILL CREEK,,,,,
MITCHAM,CLAPHAM,7,538000,5,600000,11.52
MITCHAM,CLARENCE GARDENS,2,502500,7,600000,19.40
MITCHAM,COLONEL LIGHT GARDENS,9,660000,8,678000,2.73
MITCHAM,COROMANDEL VALLEY,16,466500,16,465000,0.32
MITCHAM,CRAFERS WEST,5,508650,5,599000,17.76
MITCHAM,CRAIGBURN FARM,9,727500,6,618500,14.98
MITCHAM,CUMBERLAND PARK,6,712500,3,590000,17.19
MITCHAM,DAW PARK,11,510500,6,660500,29.38
MITCHAM,EDEN HILLS,6,491500,6,569250,15.82
MITCHAM,GLENALTA,6,492750,6,480000,2.59
MITCHAM,HAWTHORN,5,875000,5,670000,23.43
MITCHAM,HAWTHORNDENE,11,470750,12,512500,8.87
MITCHAM,KINGSWOOD,6,930000,5,1004000,7.96
MITCHAM,LEAWOOD GARDENS,,,,,
MITCHAM,LOWER MITCHAM,9,625500,7,690000,10.31
MITCHAM,LYNTON,1,725000,1,1535000,111.72
MITCHAM,MELROSE PARK,11,490000,10,502500,2.55
MITCHAM,MITCHAM,5,750000,1,776000,3.47
MITCHAM,NETHERBY,3,845000,,,
MITCHAM,PANORAMA,17,600000,9,555500,7.42
MITCHAM,PASADENA,15,507000,6,548000,8.09
MITCHAM,SPRINGFIELD,2,1225000,,,
MITCHAM,ST MARYS,12,422000,9,450000,6.64
MITCHAM,TORRENS PARK,12,815000,6,747500,8.28
MITCHAM,UPPER STURT,3,450000,1,450000,0.00
MITCHAM,URRBRAE,8,876500,6,828500,5.48
MITCHAM,WESTBOURNE PARK,15,831000,5,930000,11.91
NORWOOD PAYNEHAM & ST PETERS,COLLEGE PARK,2,3400000,1,951000,72.03
NORWOOD PAYNEHAM & ST PETERS,EVANDALE,1,650000,1,765000,17.69
NORWOOD PAYNEHAM & ST PETERS,FELIXSTOW,6,555750,9,563000,1.30
NORWOOD PAYNEHAM & ST PETERS,FIRLE,5,735000,6,635900,13.48
NORWOOD PAYNEHAM & ST PETERS,GLYNDE,4,501750,3,578500,15.30
NORWOOD PAYNEHAM & ST PETERS,HACKNEY,1,642500,,,
NORWOOD PAYNEHAM & ST PETERS,HEATHPOOL,1,1120000,1,940000,16.07
NORWOOD PAYNEHAM & ST PETERS,JOSLIN,2,1073500,5,910000,15.23
NORWOOD PAYNEHAM & ST PETERS,KENSINGTON,1,674000,1,570000,15.43
NORWOOD PAYNEHAM & ST PETERS,KENT TOWN,1,971500,1,1240000,27.64
NORWOOD PAYNEHAM & ST PETERS,MARDEN,20,506250,5,650000,28.40
NORWOOD PAYNEHAM & ST PETERS,MARRYATVILLE,,,1,1250000,
NORWOOD PAYNEHAM & ST PETERS,MAYLANDS,,,6,682500,
NORWOOD PAYNEHAM & ST PETERS,NORWOOD,11,1224750,8,840000,31.41
NORWOOD PAYNEHAM & ST PETERS,PAYNEHAM,5,588000,4,600000,2.04
NORWOOD PAYNEHAM & ST PETERS,PAYNEHAM SOUTH,7,699000,5,895000,28.04
NORWOOD PAYNEHAM & ST PETERS,ROYSTON PARK,3,980000,3,1100000,12.24
NORWOOD PAYNEHAM & ST PETERS,ST MORRIS,3,698000,1,660000,5.44
NORWOOD PAYNEHAM & ST PETERS,ST PETERS,10,1360000,8,1325000,2.57
NORWOOD PAYNEHAM & ST PETERS,STEPNEY,3,835000,2,850000,1.80
NORWOOD PAYNEHAM & ST PETERS,TRINITY GARDENS,2,820500,3,700000,14.69
ONKAPARINGA,ABERFOYLE PARK,48,427000,39,412500,3.40
ONKAPARINGA,ALDINGA,2,422500,,,
ONKAPARINGA,ALDINGA BEACH,54,343000,41,347500,1.31
ONKAPARINGA,BLEWITT SPRINGS,,,,,
ONKAPARINGA,CHANDLERS HILL,2,848750,1,450000,46.98
ONKAPARINGA,CHERRY GARDENS,,,,,
ONKAPARINGA,CHRISTIE DOWNS,18,280000,14,260750,6.88
ONKAPARINGA,CHRISTIES BEACH,30,340000,20,341500,0.44
ONKAPARINGA,CLARENDON,,,1,385000,
ONKAPARINGA,COROMANDEL EAST,,,,,
ONKAPARINGA,COROMANDEL VALLEY,16,466500,16,465000,0.32
ONKAPARINGA,CRAIGBURN FARM,9,727500,6,618500,14.98
ONKAPARINGA,DARLINGTON,3,454500,8,635251,39.77
ONKAPARINGA,DORSET VALE,,,,,
ONKAPARINGA,FLAGSTAFF HILL,43,451000,44,470000,4.21
ONKAPARINGA,HACKHAM,21,295000,16,285000,3.39
ONKAPARINGA,HACKHAM WEST,18,225000,11,267500,18.89
ONKAPARINGA,HALLETT COVE,46,460000,44,460000,0.00
ONKAPARINGA,HAPPY VALLEY,41,385000,38,387500,0.65
ONKAPARINGA,HUNTFIELD HEIGHTS,16,267250,18,260000,2.71
ONKAPARINGA,IRONBANK,,,,,
ONKAPARINGA,KANGARILLA,,,,,
ONKAPARINGA,LONSDALE,,,,,
ONKAPARINGA,MASLIN BEACH,2,343750,5,370000,7.64
ONKAPARINGA,MCLAREN FLAT,10,452500,4,455000,0.55
ONKAPARINGA,MCLAREN VALE,11,414500,15,429500,3.62
ONKAPARINGA,MOANA,9,465000,7,396250,14.78
ONKAPARINGA,MORPHETT VALE,104,292500,82,305000,4.27
ONKAPARINGA,NOARLUNGA CENTRE,1,307000,,,
ONKAPARINGA,NOARLUNGA DOWNS,19,355000,11,360000,1.41
ONKAPARINGA,O'HALLORAN HILL,10,385000,4,367500,4.55
ONKAPARINGA,OLD NOARLUNGA,7,335800,7,337500,0.51
ONKAPARINGA,OLD REYNELLA,15,392500,16,355000,9.55
ONKAPARINGA,ONKAPARINGA HILLS,3,407000,5,432500,6.27
ONKAPARINGA,O'SULLIVAN BEACH,9,276000,12,267500,3.08
ONKAPARINGA,PORT NOARLUNGA,12,384500,12,405000,5.33
ONKAPARINGA,PORT NOARLUNGA SOUTH,16,410000,10,383000,6.59
ONKAPARINGA,PORT WILLUNGA,11,316500,14,330000,4.27
ONKAPARINGA,REYNELLA,15,310000,19,307500,0.81
ONKAPARINGA,REYNELLA EAST,12,350000,4,375000,7.14
ONKAPARINGA,SEAFORD,14,352000,19,350000,0.57
ONKAPARINGA,SEAFORD HEIGHTS,,,1,513000,
ONKAPARINGA,SEAFORD MEADOWS,33,365000,21,379000,3.84
ONKAPARINGA,SEAFORD RISE,19,419500,29,354000,15.61
ONKAPARINGA,SELLICKS BEACH,14,274500,10,387000,40.98
ONKAPARINGA,SELLICKS HILL,,,,,
ONKAPARINGA,TATACHILLA,,,,,
ONKAPARINGA,THE RANGE,,,,,
ONKAPARINGA,VALE PARK,3,645000,8,755000,17.05
ONKAPARINGA,WHITES VALLEY,,,,,
ONKAPARINGA,WILLUNGA,10,455000,5,540000,18.68
ONKAPARINGA,WILLUNGA SOUTH,,,,,
ONKAPARINGA,WOODCROFT,39,369500,40,378500,2.44
PLAYFORD,ANDREWS FARM,49,262250,24,252500,3.72
PLAYFORD,ANGLE VALE,7,530000,8,465000,12.26
PLAYFORD,BIBARINGA,,,,,
PLAYFORD,BLAKEVIEW,21,343750,27,298000,13.31
PLAYFORD,BUCKLAND PARK,,,,,
PLAYFORD,CRAIGMORE,46,282500,39,306000,8.32
PLAYFORD,DAVOREN PARK,42,180000,21,180000,0.00
PLAYFORD,EDINBURGH,,,,,
PLAYFORD,EDINBURGH NORTH,,,,,
PLAYFORD,ELIZABETH,9,229500,3,205000,10.68
PLAYFORD,ELIZABETH DOWNS,21,173000,15,182500,5.49
PLAYFORD,ELIZABETH EAST,20,205000,14,201000,1.95
PLAYFORD,ELIZABETH GROVE,5,184950,4,187750,1.51
PLAYFORD,ELIZABETH NORTH,10,172500,7,187500,8.70
PLAYFORD,ELIZABETH PARK,19,195000,16,241000,23.59
PLAYFORD,ELIZABETH SOUTH,8,198250,8,192000,3.15
PLAYFORD,ELIZABETH VALE,23,231000,14,243500,5.41
PLAYFORD,EVANSTON PARK,20,355000,14,332000,6.48
PLAYFORD,GOULD CREEK,,,,,
PLAYFORD,HILLBANK,24,302000,24,337500,11.75
PLAYFORD,HILLIER,,,,,
PLAYFORD,HUMBUG SCRUB,,,,,
PLAYFORD,MACDONALD PARK,,,,,
PLAYFORD,MUNNO PARA,6,219500,9,260000,18.45
PLAYFORD,MUNNO PARA DOWNS,,,,,
PLAYFORD,MUNNO PARA WEST,22,262750,20,290000,10.37
PLAYFORD,ONE TREE HILL,3,542000,1,600000,10.70
PLAYFORD,PENFIELD,,,3,323000,
PLAYFORD,PENFIELD GARDENS,,,,,
PLAYFORD,SAMPSON FLAT,,,,,
PLAYFORD,SMITHFIELD,6,229750,8,285000,24.05
PLAYFORD,SMITHFIELD PLAINS,6,181250,6,188500,4.00
PLAYFORD,ST KILDA,,,1,136800,
PLAYFORD,ULEYBURY,,,,,
PLAYFORD,VIRGINIA,2,337500,,,
PLAYFORD,WATERLOO CORNER,,,,,
PLAYFORD,YATTALUNGA,,,,,
PORT ADELAIDE ENFIELD,ALBERTON,2,400000,10,461500,15.38
PORT ADELAIDE ENFIELD,ANGLE PARK,5,385500,1,360000,6.61
PORT ADELAIDE ENFIELD,BIRKENHEAD,8,350000,8,402500,15.00
PORT ADELAIDE ENFIELD,BLAIR ATHOL,12,392000,13,413000,5.36
PORT ADELAIDE ENFIELD,BROADVIEW,14,535500,18,567500,5.98
PORT ADELAIDE ENFIELD,CLEARVIEW,23,402000,18,392500,2.36
PORT ADELAIDE ENFIELD,CROYDON PARK,11,440000,13,420500,4.43
PORT ADELAIDE ENFIELD,DERNANCOURT,19,460000,13,422000,8.26
PORT ADELAIDE ENFIELD,DEVON PARK,1,619000,,,
PORT ADELAIDE ENFIELD,DRY CREEK,1,335000,,,
PORT ADELAIDE ENFIELD,DUDLEY PARK,2,397000,,,
PORT ADELAIDE ENFIELD,ENFIELD,20,404000,10,385000,4.70
PORT ADELAIDE ENFIELD,ETHELTON,12,380000,5,401500,5.66
PORT ADELAIDE ENFIELD,EXETER,3,470000,3,450000,4.26
PORT ADELAIDE ENFIELD,FERRYDEN PARK,9,430000,8,419000,2.56
PORT ADELAIDE ENFIELD,GEPPS CROSS,2,287500,,,
PORT ADELAIDE ENFIELD,GILLES PLAINS,11,367500,17,378750,3.06
PORT ADELAIDE ENFIELD,GILLMAN,,,,,
PORT ADELAIDE ENFIELD,GLANVILLE,2,304500,3,461300,51.49
PORT ADELAIDE ENFIELD,GREENACRES,17,412650,9,427500,3.60
PORT ADELAIDE ENFIELD,HAMPSTEAD GARDENS,4,464000,,,
PORT ADELAIDE ENFIELD,HILLCREST,13,450000,10,454000,0.89
PORT ADELAIDE ENFIELD,HOLDEN HILL,11,361000,17,391750,8.52
PORT ADELAIDE ENFIELD,KILBURN,6,440000,13,423500,3.75
PORT ADELAIDE ENFIELD,KLEMZIG,19,513500,30,515000,0.29
PORT ADELAIDE ENFIELD,LARGS BAY,14,570000,9,595000,4.39
PORT ADELAIDE ENFIELD,LARGS NORTH,18,420000,11,410000,2.38
PORT ADELAIDE ENFIELD,LIGHTSVIEW,13,438000,16,472500,7.88
PORT ADELAIDE ENFIELD,MANNINGHAM,2,508250,4,672500,32.32
PORT ADELAIDE ENFIELD,MANSFIELD PARK,14,358000,12,415750,16.13
PORT ADELAIDE ENFIELD,NEW PORT,,,,,
PORT ADELAIDE ENFIELD,NORTH HAVEN,21,410000,6,370000,9.76
PORT ADELAIDE ENFIELD,NORTHFIELD,22,420000,16,395000,5.95
PORT ADELAIDE ENFIELD,NORTHGATE,5,520000,7,595000,14.42
PORT ADELAIDE ENFIELD,OAKDEN,12,445000,13,435000,2.25
PORT ADELAIDE ENFIELD,OSBORNE,7,365000,9,335000,8.22
PORT ADELAIDE ENFIELD,OTTOWAY,7,325000,6,325000,0.00
PORT ADELAIDE ENFIELD,OUTER HARBOR,,,,,
PORT ADELAIDE ENFIELD,OVINGHAM,2,531500,4,548750,3.25
PORT ADELAIDE ENFIELD,PETERHEAD,4,395000,6,380000,3.80
PORT ADELAIDE ENFIELD,PORT ADELAIDE,7,467500,,,
PORT ADELAIDE ENFIELD,PROSPECT,47,620000,36,661000,6.61
PORT ADELAIDE ENFIELD,QUEENSTOWN,9,387500,3,410000,5.81
PORT ADELAIDE ENFIELD,REGENCY PARK,,,,,
PORT ADELAIDE ENFIELD,ROSEWATER,10,340000,14,375000,10.29
PORT ADELAIDE ENFIELD,SEFTON PARK,8,552500,4,645000,16.74
PORT ADELAIDE ENFIELD,SEMAPHORE,9,530000,3,520000,1.89
PORT ADELAIDE ENFIELD,SEMAPHORE SOUTH,4,455000,1,732000,60.88
PORT ADELAIDE ENFIELD,TAPEROO,11,310000,8,390000,25.81
PORT ADELAIDE ENFIELD,VALLEY VIEW,20,370000,22,375000,1.35
PORT ADELAIDE ENFIELD,WALKLEY HEIGHTS,4,527500,9,530000,0.47
PORT ADELAIDE ENFIELD,WINDSOR GARDENS,29,436000,18,435000,0.23
PORT ADELAIDE ENFIELD,WINGFIELD,1,325000,2,295000,9.23
PORT ADELAIDE ENFIELD,WOODVILLE GARDENS,4,340000,3,302000,11.18
PROSPECT,BROADVIEW,14,535500,18,567500,5.98
PROSPECT,COLLINSWOOD,5,649000,3,1150000,77.20
PROSPECT,FITZROY,2,907500,3,1220000,34.44
PROSPECT,MEDINDIE GARDENS,2,940000,,,
PROSPECT,NAILSWORTH,5,581000,7,727500,25.22
PROSPECT,OVINGHAM,2,531500,4,548750,3.25
PROSPECT,PROSPECT,47,620000,36,661000,6.61
PROSPECT,SEFTON PARK,8,552500,4,645000,16.74
PROSPECT,THORNGATE,1,1392500,,,
SALISBURY,BOLIVAR,,,,,
SALISBURY,BRAHMA LODGE,9,267000,13,272000,1.87
SALISBURY,BURTON,30,310000,18,292225,5.73
SALISBURY,CAVAN,,,,,
SALISBURY,DIREK,7,318000,,,
SALISBURY,DRY CREEK,1,335000,,,
SALISBURY,EDINBURGH,,,,,
SALISBURY,ELIZABETH VALE,23,231000,14,243500,5.41
SALISBURY,GLOBE DERBY PARK,,,,,
SALISBURY,GREEN FIELDS,,,,,
SALISBURY,GULFVIEW HEIGHTS,16,410000,12,650500,58.66
SALISBURY,INGLE FARM,40,299500,34,335500,12.02
SALISBURY,MAWSON LAKES,58,459000,39,503000,9.59
SALISBURY,MODBURY HEIGHTS,29,387000,24,380000,1.81
SALISBURY,PARA HILLS,24,302000,26,298600,1.13
SALISBURY,PARA HILLS WEST,10,322000,3,330000,2.48
SALISBURY,PARA VISTA,15,337500,8,370000,9.63
SALISBURY,PARAFIELD GARDENS,53,305000,36,316500,3.77
SALISBURY,PARALOWIE,68,280000,43,290000,3.57
SALISBURY,POORAKA,30,336000,14,363500,8.18
SALISBURY,SALISBURY,24,280000,13,290000,3.57
SALISBURY,SALISBURY DOWNS,24,309500,17,305000,1.45
SALISBURY,SALISBURY EAST,38,305000,38,310000,1.64
SALISBURY,SALISBURY HEIGHTS,12,400000,15,406000,1.50
SALISBURY,SALISBURY NORTH,25,251000,19,254000,1.20
SALISBURY,SALISBURY PARK,4,280750,6,245000,12.73
SALISBURY,SALISBURY PLAIN,5,280000,1,345000,23.21
SALISBURY,SALISBURY SOUTH,,,,,
SALISBURY,ST KILDA,,,1,136800,
SALISBURY,VALLEY VIEW,20,370000,22,375000,1.35
SALISBURY,WALKLEY HEIGHTS,4,527500,9,530000,0.47
SALISBURY,WATERLOO CORNER,,,,,
TEA TREE GULLY,BANKSIA PARK,16,365000,9,370000,1.37
TEA TREE GULLY,DERNANCOURT,19,460000,13,422000,8.26
TEA TREE GULLY,FAIRVIEW PARK,14,382750,19,403750,5.49
TEA TREE GULLY,GILLES PLAINS,11,367500,17,378750,3.06
TEA TREE GULLY,GOLDEN GROVE,39,415000,32,494000,19.04
TEA TREE GULLY,GOULD CREEK,,,,,
TEA TREE GULLY,GREENWITH,41,391000,34,418500,7.03
TEA TREE GULLY,GULFVIEW HEIGHTS,16,410000,12,650500,58.66
TEA TREE GULLY,HIGHBURY,35,502750,22,495000,1.54
TEA TREE GULLY,HOLDEN HILL,11,361000,17,391750,8.52
TEA TREE GULLY,HOPE VALLEY,18,386610,25,383750,0.74
TEA TREE GULLY,MODBURY,5,436000,13,350000,19.72
TEA TREE GULLY,MODBURY HEIGHTS,29,387000,24,380000,1.81
TEA TREE GULLY,MODBURY NORTH,17,342500,24,350000,2.19
TEA TREE GULLY,REDWOOD PARK,27,370000,22,355000,4.05
TEA TREE GULLY,RIDGEHAVEN,16,353250,16,350000,0.92
TEA TREE GULLY,SALISBURY EAST,38,305000,38,310000,1.64
TEA TREE GULLY,SALISBURY HEIGHTS,12,400000,15,406000,1.50
TEA TREE GULLY,ST AGNES,9,369000,13,439000,18.97
TEA TREE GULLY,SURREY DOWNS,14,340000,17,381000,12.06
TEA TREE GULLY,TEA TREE GULLY,18,422750,6,396500,6.21
TEA TREE GULLY,VALLEY VIEW,20,370000,22,375000,1.35
TEA TREE GULLY,VISTA,7,425000,4,360000,15.29
TEA TREE GULLY,WYNN VALE,36,405000,21,420000,3.70
TEA TREE GULLY,YATALA VALE,,,,,
UNLEY,BLACK FOREST,4,645800,5,710000,9.94
UNLEY,CLARENCE PARK,5,681000,2,675000,0.88
UNLEY,EVERARD PARK,2,1035875,1,637000,38.51
UNLEY,FORESTVILLE,3,669750,1,595000,11.16
UNLEY,FULLARTON,6,831500,9,909000,9.32
UNLEY,GOODWOOD,7,754000,2,744000,1.33
UNLEY,HIGHGATE,3,876000,6,945000,7.88
UNLEY,HYDE PARK,1,1738000,7,1142500,34.26
