BURNSIDE,KENSINGTON PARK,12,780000,7,1005000,28.85
BURNSIDE,LEABROOK,3,1390000,4,1550000,11.51
BURNSIDE,LEAWOOD GARDENS,,,,,
BURNSIDE,LINDEN PARK,6,850000,6,873000,2.71
BURNSIDE,MAGILL,35,598000,37,677000,13.21
BURNSIDE,MOUNT OSMOND,2,860000,2,1145000,33.14
BURNSIDE,ROSE PARK,3,1430000,,,
BURNSIDE,ROSSLYN PARK,8,807000,9,1055000,30.73
BURNSIDE,SKYE,3,937500,3,935500,0.21
BURNSIDE,ST GEORGES,12,990000,9,982500,0.76
BURNSIDE,STONYFELL,6,655000,5,1200000,83.21
BURNSIDE,TOORAK GARDENS,9,1252500,3,1420000,13.37
BURNSIDE,TUSMORE,3,1765000,6,1420000,19.55
BURNSIDE,WATERFALL GULLY,,,2,660000,
BURNSIDE,WATTLE PARK,4,831000,16,805000,3.13
CAMPBELLTOWN,ATHELSTONE,31,496500,30,461750,7.00
CAMPBELLTOWN,CAMPBELLTOWN,33,530000,32,535000,0.94
CAMPBELLTOWN,HECTORVILLE,12,517000,14,581000,12.38
CAMPBELLTOWN,MAGILL,35,598000,37,677000,13.21
CAMPBELLTOWN,NEWTON,21,500500,17,482500,3.60
CAMPBELLTOWN,PARADISE,20,525000,22,522500,0.48
CAMPBELLTOWN,ROSTREVOR,36,605000,28,581500,3.88
CAMPBELLTOWN,TRANMERE,12,685750,12,638000,6.96
CHARLES STURT,ALBERT PARK,13,455000,11,430000,5.49
CHARLES STURT,ALLENBY GARDENS,4,695900,5,585000,15.94
CHARLES STURT,ATHOL PARK,10,363500,14,382000,5.09
CHARLES STURT,BEVERLEY,11,473000,4,505000,6.77
CHARLES STURT,BOWDEN,1,446000,1,505000,13.23
CHARLES STURT,BROMPTON,15,491000,13,575000,17.11
CHARLES STURT,CHELTENHAM,4,605000,7,446000,26.28
CHARLES STURT,CROYDON,5,500000,,,
CHARLES STURT,DEVON PARK,3,520000,5,360000,30.77
CHARLES STURT,FINDON,16,478000,22,495000,3.56
CHARLES STURT,FLINDERS PARK,23,560000,25,555000,0.89
CHARLES STURT,FULHAM GARDENS,17,590000,11,615000,4.24
CHARLES STURT,GRANGE,23,670000,23,730000,8.96
CHARLES STURT,HENDON,5,420000,5,375000,10.71
CHARLES STURT,HENLEY BEACH,14,799000,16,799000,0.00
CHARLES STURT,HENLEY BEACH SOUTH,9,715000,5,662000,7.41
CHARLES STURT,HINDMARSH,,,,,
CHARLES STURT,KIDMAN PARK,9,601000,9,596000,0.83
CHARLES STURT,KILKENNY,5,470000,4,590000,25.53
CHARLES STURT,OVINGHAM,5,685000,1,702500,2.55
CHARLES STURT,PENNINGTON,6,386000,16,393000,1.81
CHARLES STURT,RENOWN PARK,4,440000,5,495000,12.50
CHARLES STURT,RIDLEYTON,2,480000,5,546550,13.86
CHARLES STURT,ROSEWATER,22,347500,19,348000,0.14
CHARLES STURT,ROYAL PARK,13,420000,15,467500,11.31
CHARLES STURT,SEATON,32,481000,28,507500,5.51
CHARLES STURT,SEMAPHORE PARK,12,505000,14,490000,2.97
CHARLES STURT,ST CLAIR,7,555000,6,701500,26.40
CHARLES STURT,TENNYSON,4,965000,2,1855000,92.23
CHARLES STURT,WELLAND,,,1,545000,
CHARLES STURT,WEST BEACH,7,706000,13,740000,4.82
CHARLES STURT,WEST CROYDON,8,560500,13,599000,6.87
CHARLES STURT,WEST HINDMARSH,4,505000,2,535800,6.10
CHARLES STURT,WEST LAKES,16,723000,20,675000,6.64
CHARLES STURT,WEST LAKES SHORE,13,578000,5,685000,18.51
CHARLES STURT,WOODVILLE,9,617500,4,598000,3.16
CHARLES STURT,WOODVILLE NORTH,10,440000,4,370000,15.91
CHARLES STURT,WOODVILLE PARK,6,545000,6,585000,7.34
CHARLES STURT,WOODVILLE SOUTH,14,443750,11,562500,26.76
CHARLES STURT,WOODVILLE WEST,15,501000,24,445000,11.18
GAWLER,BIBARINGA,,,,,
GAWLER,EVANSTON,19,325000,12,307500,5.38
GAWLER,EVANSTON GARDENS,5,300000,7,294000,2.00
GAWLER,EVANSTON PARK,16,355750,20,370000,4.01
GAWLER,EVANSTON SOUTH,2,402000,1,415000,3.23
GAWLER,GAWLER,,,2,297500,
GAWLER,GAWLER EAST,18,355000,30,365000,2.82
GAWLER,GAWLER SOUTH,13,319250,17,330000,3.37
GAWLER,GAWLER WEST,5,247000,3,305000,23.48
GAWLER,HILLIER,,,,,
GAWLER,KUDLA,,,,,
GAWLER,REID,2,407500,2,460000,12.88
GAWLER,ULEYBURY,,,,,
GAWLER,WILLASTON,19,303000,21,319950,5.59
HOLDFAST BAY,BRIGHTON,16,780000,11,845500,8.40
HOLDFAST BAY,GLENELG,1,2200000,5,1067500,51.48
HOLDFAST BAY,GLENELG EAST,8,722500,10,897250,24.19
HOLDFAST BAY,GLENELG NORTH,12,735000,11,692500,5.78
HOLDFAST BAY,GLENELG SOUTH,4,940000,8,1400000,48.94
HOLDFAST BAY,HOVE,4,645000,10,682500,5.81
HOLDFAST BAY,KINGSTON PARK,,,,,
HOLDFAST BAY,NORTH BRIGHTON,7,602500,7,670000,11.20
HOLDFAST BAY,SEACLIFF,1,660000,6,670000,1.52
HOLDFAST BAY,SEACLIFF PARK,12,537500,8,502500,6.51
HOLDFAST BAY,SOMERTON PARK,18,640000,21,850000,32.81
HOLDFAST BAY,SOUTH BRIGHTON,11,590000,11,726000,23.05
MARION,ASCOT PARK,4,417000,5,530000,27.10
MARION,BEDFORD PARK,5,516000,2,475000,7.95
MARION,CLOVELLY PARK,11,493375,15,440000,10.82
MARION,DARLINGTON,4,447500,7,410000,8.38
MARION,DOVER GARDENS,9,495000,14,475000,4.04
MARION,EDWARDSTOWN,16,475000,17,500000,5.26
MARION,GLANDORE,7,600000,5,772000,28.67
MARION,GLENGOWRIE,22,604000,18,641500,6.21
MARION,HALLETT COVE,56,406000,48,490000,20.69
MARION,LONSDALE,,,,,
MARION,MARINO,9,576000,15,728500,26.48
MARION,MARION,12,486000,15,537500,10.60
MARION,MITCHELL PARK,13,420000,23,451000,7.38
MARION,MORPHETTVILLE,12,501000,9,505000,0.80
MARION,OAKLANDS PARK,10,498000,8,540000,8.43
MARION,O'HALLORAN HILL,11,380000,12,350000,7.89
MARION,PARK HOLME,9,505000,17,524250,3.81
MARION,PLYMPTON PARK,20,517500,15,540500,4.44
MARION,SEACLIFF PARK,12,537500,8,502500,6.51
MARION,SEACOMBE GARDENS,9,470000,7,482500,2.66
MARION,SEACOMBE HEIGHTS,6,420944,6,502000,19.26
MARION,SEAVIEW DOWNS,16,504006,11,450000,10.72
MARION,SHEIDOW PARK,22,441500,32,429500,2.72
MARION,SOUTH PLYMPTON,17,484550,20,561000,15.78
MARION,STURT,9,437300,16,469500,7.36
MARION,TONSLEY,,,,,
MARION,TROTT PARK,14,337500,16,385000,14.07
MARION,WARRADALE,10,585250,18,603000,3.03
MITCHAM,BEDFORD PARK,5,516000,2,475000,7.95
MITCHAM,BELAIR,22,645000,19,658250,2.05
MITCHAM,BELLEVUE HEIGHTS,6,530000,7,588000,10.94
MITCHAM,BLACKWOOD,23,500000,12,525000,5.00
MITCHAM,BROWN HILL CREEK,,,,,
MITCHAM,CLAPHAM,3,665000,6,495250,25.53
MITCHAM,CLARENCE GARDENS,7,663000,6,677500,2.19
MITCHAM,COLONEL LIGHT GARDENS,8,750000,7,741500,1.13
MITCHAM,COROMANDEL VALLEY,13,487500,22,530000,8.72
MITCHAM,CRAFERS WEST,8,642500,4,851500,32.53
MITCHAM,CRAIGBURN FARM,16,632500,4,582500,7.91
MITCHAM,CUMBERLAND PARK,6,770000,8,810000,5.19
MITCHAM,DAW PARK,5,490000,10,682500,39.29
MITCHAM,EDEN HILLS,9,608250,13,520500,14.43
MITCHAM,GLENALTA,7,460000,10,510000,10.87
MITCHAM,HAWTHORN,4,970000,6,1065000,9.79
MITCHAM,HAWTHORNDENE,12,505500,16,575750,13.90
MITCHAM,KINGSWOOD,6,900000,7,1000000,11.11
MITCHAM,LEAWOOD GARDENS,,,,,
MITCHAM,LOWER MITCHAM,4,761000,10,825000,8.41
MITCHAM,LYNTON,1,570000,,,
MITCHAM,MELROSE PARK,7,515000,11,551700,7.13
MITCHAM,MITCHAM,7,925000,5,830000,10.27
MITCHAM,NETHERBY,2,1510000,9,880000,41.72
MITCHAM,PANORAMA,13,583199,12,585000,0.31
MITCHAM,PASADENA,12,490000,11,524000,6.94
MITCHAM,SPRINGFIELD,5,1625000,5,1350000,16.92
MITCHAM,ST MARYS,14,465000,9,474000,1.94
MITCHAM,TORRENS PARK,12,761000,10,730000,4.07
MITCHAM,UPPER STURT,3,555000,2,521250,6.08
MITCHAM,URRBRAE,3,830000,6,934000,12.53
MITCHAM,WESTBOURNE PARK,8,836500,3,822000,1.73
NORWOOD PAYNEHAM & ST PETERS,COLLEGE PARK,,,,,
NORWOOD PAYNEHAM & ST PETERS,EVANDALE,3,755000,5,900000,19.21
NORWOOD PAYNEHAM & ST PETERS,FELIXSTOW,8,525000,7,666000,26.86
NORWOOD PAYNEHAM & ST PETERS,FIRLE,8,705000,9,794000,12.62
NORWOOD PAYNEHAM & ST PETERS,GLYNDE,5,563000,7,620000,10.12
NORWOOD PAYNEHAM & ST PETERS,HACKNEY,,,,,
NORWOOD PAYNEHAM & ST PETERS,HEATHPOOL,2,917000,3,1005000,9.60
NORWOOD PAYNEHAM & ST PETERS,JOSLIN,7,1005000,3,845000,15.92
NORWOOD PAYNEHAM & ST PETERS,KENSINGTON,7,810000,1,618000,23.70
NORWOOD PAYNEHAM & ST PETERS,KENT TOWN,3,1006050,2,1050000,4.37
NORWOOD PAYNEHAM & ST PETERS,MARDEN,7,653000,13,725000,11.03
NORWOOD PAYNEHAM & ST PETERS,MARRYATVILLE,1,775000,,,
NORWOOD PAYNEHAM & ST PETERS,MAYLANDS,8,703278,8,862250,22.60
NORWOOD PAYNEHAM & ST PETERS,NORWOOD,17,825000,17,900000,9.09
NORWOOD PAYNEHAM & ST PETERS,PAYNEHAM,1,600000,4,588000,2.00
NORWOOD PAYNEHAM & ST PETERS,PAYNEHAM SOUTH,6,770000,7,680000,11.69
NORWOOD PAYNEHAM & ST PETERS,ROYSTON PARK,1,730250,3,910000,24.61
NORWOOD PAYNEHAM & ST PETERS,ST MORRIS,4,833000,6,834000,0.12
NORWOOD PAYNEHAM & ST PETERS,ST PETERS,13,1410100,6,1525000,8.15
NORWOOD PAYNEHAM & ST PETERS,STEPNEY,1,870000,5,751000,13.68
NORWOOD PAYNEHAM & ST PETERS,TRINITY GARDENS,4,811000,8,840000,3.58
ONKAPARINGA,ABERFOYLE PARK,42,373000,40,445000,19.30
ONKAPARINGA,ALDINGA,2,290000,3,575000,98.28
ONKAPARINGA,ALDINGA BEACH,57,336000,66,358500,6.70
ONKAPARINGA,BLEWITT SPRINGS,,,,,
ONKAPARINGA,CHANDLERS HILL,3,615000,2,570000,7.32
ONKAPARINGA,CHERRY GARDENS,,,,,
ONKAPARINGA,CHRISTIE DOWNS,25,272500,15,265000,2.75
ONKAPARINGA,CHRISTIES BEACH,29,340000,24,360000,5.88
ONKAPARINGA,CLARENDON,1,462500,,,
ONKAPARINGA,COROMANDEL EAST,,,,,
ONKAPARINGA,COROMANDEL VALLEY,13,487500,22,530000,8.72
ONKAPARINGA,CRAIGBURN FARM,16,632500,4,582500,7.91
ONKAPARINGA,DARLINGTON,4,447500,7,410000,8.38
ONKAPARINGA,DORSET VALE,,,,,
ONKAPARINGA,FLAGSTAFF HILL,43,467250,42,505000,8.08
ONKAPARINGA,HACKHAM,14,310000,17,280000,9.68
ONKAPARINGA,HACKHAM WEST,14,255500,17,252000,1.37
ONKAPARINGA,HALLETT COVE,56,406000,48,490000,20.69
ONKAPARINGA,HAPPY VALLEY,41,381500,44,396000,3.80
ONKAPARINGA,HUNTFIELD HEIGHTS,25,290000,20,273000,5.86
ONKAPARINGA,IRONBANK,1,734000,,,
ONKAPARINGA,KANGARILLA,,,,,
ONKAPARINGA,LONSDALE,,,,,
ONKAPARINGA,MASLIN BEACH,9,385500,4,357500,7.26
ONKAPARINGA,MCLAREN FLAT,1,550000,6,519000,5.64
ONKAPARINGA,MCLAREN VALE,9,462500,10,440000,4.86
ONKAPARINGA,MOANA,18,427500,8,385000,9.94
ONKAPARINGA,MORPHETT VALE,102,299000,102,312500,4.52
ONKAPARINGA,NOARLUNGA CENTRE,,,,,
ONKAPARINGA,NOARLUNGA DOWNS,6,376250,14,346750,7.84
ONKAPARINGA,O'HALLORAN HILL,11,380000,12,350000,7.89
ONKAPARINGA,OLD NOARLUNGA,7,305000,,,
ONKAPARINGA,OLD REYNELLA,12,370000,13,376000,1.62
ONKAPARINGA,ONKAPARINGA HILLS,4,418500,6,446750,6.75
ONKAPARINGA,O'SULLIVAN BEACH,7,295000,12,305000,3.39
ONKAPARINGA,PORT NOARLUNGA,13,440000,11,438500,0.34
ONKAPARINGA,PORT NOARLUNGA SOUTH,17,388000,9,435000,12.11
ONKAPARINGA,PORT WILLUNGA,12,351500,4,370000,5.26
ONKAPARINGA,REYNELLA,18,330000,23,311500,5.61
ONKAPARINGA,REYNELLA EAST,4,401000,13,325000,18.95
ONKAPARINGA,SEAFORD,13,328500,16,347500,5.78
ONKAPARINGA,SEAFORD HEIGHTS,1,575000,4,409950,28.70
ONKAPARINGA,SEAFORD MEADOWS,18,390000,14,376000,3.59
ONKAPARINGA,SEAFORD RISE,23,380000,26,420000,10.53
ONKAPARINGA,SELLICKS BEACH,17,310000,19,455000,46.77
ONKAPARINGA,SELLICKS HILL,,,,,
ONKAPARINGA,TATACHILLA,,,,,
ONKAPARINGA,THE RANGE,,,,,
ONKAPARINGA,VALE PARK,9,796000,12,684500,14.01
ONKAPARINGA,WHITES VALLEY,,,,,
ONKAPARINGA,WILLUNGA,12,468750,11,464000,1.01
ONKAPARINGA,WILLUNGA SOUTH,,,,,
ONKAPARINGA,WOODCROFT,47,369000,48,425000,15.18
PLAYFORD,ANDREWS FARM,33,267000,36,272500,2.06
PLAYFORD,ANGLE VALE,7,557000,3,450000,19.21
PLAYFORD,BIBARINGA,,,,,
PLAYFORD,BLAKEVIEW,24,342000,35,335000,2.05
PLAYFORD,BUCKLAND PARK,,,,,
PLAYFORD,CRAIGMORE,35,285000,39,310000,8.77
PLAYFORD,DAVOREN PARK,29,192500,24,186250,3.25
PLAYFORD,EDINBURGH,,,,,
PLAYFORD,EDINBURGH NORTH,,,,,
PLAYFORD,ELIZABETH,4,228000,6,272500,19.52
PLAYFORD,ELIZABETH DOWNS,30,190000,16,205000,7.89
PLAYFORD,ELIZABETH EAST,16,212500,14,205000,3.53
PLAYFORD,ELIZABETH GROVE,10,240000,7,220000,8.33
PLAYFORD,ELIZABETH NORTH,17,178000,8,202500,13.76
PLAYFORD,ELIZABETH PARK,14,215000,9,196500,8.60
PLAYFORD,ELIZABETH SOUTH,7,215500,9,240000,11.37
PLAYFORD,ELIZABETH VALE,7,230500,16,237500,3.04
PLAYFORD,EVANSTON PARK,16,355750,20,370000,4.01
PLAYFORD,GOULD CREEK,,,,,
PLAYFORD,HILLBANK,21,335000,20,350000,4.48
PLAYFORD,HILLIER,,,,,
PLAYFORD,HUMBUG SCRUB,,,,,
PLAYFORD,MACDONALD PARK,,,,,
PLAYFORD,MUNNO PARA,11,253000,16,271000,7.11
PLAYFORD,MUNNO PARA DOWNS,,,,,
PLAYFORD,MUNNO PARA WEST,36,272000,18,270000,0.74
PLAYFORD,ONE TREE HILL,2,620000,4,630000,1.61
PLAYFORD,PENFIELD,,,5,274500,
PLAYFORD,PENFIELD GARDENS,,,,,
PLAYFORD,SAMPSON FLAT,,,,,
PLAYFORD,SMITHFIELD,8,260000,8,221950,14.63
PLAYFORD,SMITHFIELD PLAINS,7,168000,16,197500,17.56
PLAYFORD,ST KILDA,,,,,
PLAYFORD,ULEYBURY,,,,,
PLAYFORD,VIRGINIA,3,550000,4,535000,2.73
PLAYFORD,WATERLOO CORNER,,,,,
PLAYFORD,YATTALUNGA,,,,,
PORT ADELAIDE ENFIELD,ALBERTON,11,451000,8,450000,0.22
PORT ADELAIDE ENFIELD,ANGLE PARK,2,457500,4,405000,11.48
PORT ADELAIDE ENFIELD,BIRKENHEAD,9,394500,13,421500,6.84
PORT ADELAIDE ENFIELD,BLAIR ATHOL,18,423000,20,494250,16.84
PORT ADELAIDE ENFIELD,BROADVIEW,18,542500,13,497500,8.29
PORT ADELAIDE ENFIELD,CLEARVIEW,17,400000,23,431000,7.75
PORT ADELAIDE ENFIELD,CROYDON PARK,17,430000,11,424000,1.40
PORT ADELAIDE ENFIELD,DERNANCOURT,20,434199,15,463000,6.63
PORT ADELAIDE ENFIELD,DEVON PARK,3,520000,5,360000,30.77
PORT ADELAIDE ENFIELD,DRY CREEK,,,1,175000,
PORT ADELAIDE ENFIELD,DUDLEY PARK,1,465000,4,485000,4.30
PORT ADELAIDE ENFIELD,ENFIELD,24,365000,23,407000,11.51
PORT ADELAIDE ENFIELD,ETHELTON,5,384000,6,425000,10.68
PORT ADELAIDE ENFIELD,EXETER,5,506500,1,450000,11.15
PORT ADELAIDE ENFIELD,FERRYDEN PARK,6,444000,4,405000,8.78
PORT ADELAIDE ENFIELD,GEPPS CROSS,,,2,385000,
PORT ADELAIDE ENFIELD,GILLES PLAINS,21,370000,13,358000,3.24
PORT ADELAIDE ENFIELD,GILLMAN,,,,,
PORT ADELAIDE ENFIELD,GLANVILLE,2,422500,6,440000,4.14
PORT ADELAIDE ENFIELD,GREENACRES,11,440000,16,442500,0.57
PORT ADELAIDE ENFIELD,HAMPSTEAD GARDENS,6,465000,9,555000,19.35
PORT ADELAIDE ENFIELD,HILLCREST,15,435000,17,470250,8.10
PORT ADELAIDE ENFIELD,HOLDEN HILL,14,372500,14,390000,4.70
PORT ADELAIDE ENFIELD,KILBURN,14,400000,8,460500,15.13
PORT ADELAIDE ENFIELD,KLEMZIG,25,533000,15,535000,0.38
PORT ADELAIDE ENFIELD,LARGS BAY,16,590000,9,650000,10.17
PORT ADELAIDE ENFIELD,LARGS NORTH,20,430000,18,455750,5.99
PORT ADELAIDE ENFIELD,LIGHTSVIEW,21,517500,32,467500,9.66
PORT ADELAIDE ENFIELD,MANNINGHAM,7,675000,9,552000,18.22
PORT ADELAIDE ENFIELD,MANSFIELD PARK,7,445000,8,375000,15.73
PORT ADELAIDE ENFIELD,NEW PORT,,,,,
PORT ADELAIDE ENFIELD,NORTH HAVEN,21,475000,18,482500,1.58
PORT ADELAIDE ENFIELD,NORTHFIELD,9,390000,17,414000,6.15
PORT ADELAIDE ENFIELD,NORTHGATE,16,559500,13,602506,7.69
PORT ADELAIDE ENFIELD,OAKDEN,14,400000,12,440500,10.13
PORT ADELAIDE ENFIELD,OSBORNE,7,365000,4,397500,8.90
PORT ADELAIDE ENFIELD,OTTOWAY,11,357500,12,340000,4.90
PORT ADELAIDE ENFIELD,OUTER HARBOR,,,,,
PORT ADELAIDE ENFIELD,OVINGHAM,5,685000,1,702500,2.55
PORT ADELAIDE ENFIELD,PETERHEAD,4,405000,5,400000,1.23
PORT ADELAIDE ENFIELD,PORT ADELAIDE,3,295000,3,415500,40.85
PORT ADELAIDE ENFIELD,PROSPECT,38,640000,44,759000,18.59
PORT ADELAIDE ENFIELD,QUEENSTOWN,4,410000,8,355000,13.41
PORT ADELAIDE ENFIELD,REGENCY PARK,,,,,
PORT ADELAIDE ENFIELD,ROSEWATER,22,347500,19,348000,0.14
PORT ADELAIDE ENFIELD,SEFTON PARK,3,410000,6,712000,73.66
PORT ADELAIDE ENFIELD,SEMAPHORE,10,615000,4,535750,12.89
PORT ADELAIDE ENFIELD,SEMAPHORE SOUTH,3,480500,4,664000,38.19
PORT ADELAIDE ENFIELD,TAPEROO,8,339000,8,362500,6.93
PORT ADELAIDE ENFIELD,VALLEY VIEW,25,405100,32,386000,4.71
PORT ADELAIDE ENFIELD,WALKLEY HEIGHTS,6,512500,11,560000,9.27
PORT ADELAIDE ENFIELD,WINDSOR GARDENS,32,437000,22,450000,2.97
PORT ADELAIDE ENFIELD,WINGFIELD,6,292500,2,303500,3.76
PORT ADELAIDE ENFIELD,WOODVILLE GARDENS,5,405000,7,437000,7.90
PROSPECT,BROADVIEW,18,542500,13,497500,8.29
PROSPECT,COLLINSWOOD,6,702000,5,930000,32.48
PROSPECT,FITZROY,8,1262750,,,
PROSPECT,MEDINDIE GARDENS,1,1400000,1,813000,41.93
PROSPECT,NAILSWORTH,10,745000,12,730000,2.01
PROSPECT,OVINGHAM,5,685000,1,702500,2.55
PROSPECT,PROSPECT,38,640000,44,759000,18.59
PROSPECT,SEFTON PARK,3,410000,6,712000,73.66
PROSPECT,THORNGATE,1,1300000,,,
SALISBURY,BOLIVAR,,,,,
SALISBURY,BRAHMA LODGE,10,278500,16,272500,2.15
SALISBURY,BURTON,26,306000,28,322500,5.39
SALISBURY,CAVAN,,,,,
SALISBURY,DIREK,4,330000,4,317750,3.71
SALISBURY,DRY CREEK,,,1,175000,
SALISBURY,EDINBURGH,,,,,
SALISBURY,ELIZABETH VALE,7,230500,16,237500,3.04
SALISBURY,GLOBE DERBY PARK,,,,,
SALISBURY,GREEN FIELDS,1,377500,1,320000,15.23
SALISBURY,GULFVIEW HEIGHTS,9,385000,10,691500,79.61
SALISBURY,INGLE FARM,34,320500,40,343000,7.02
SALISBURY,MAWSON LAKES,56,480000,56,454500,5.31
SALISBURY,MODBURY HEIGHTS,32,365000,32,380000,4.11
SALISBURY,PARA HILLS,34,295000,34,323000,9.49
SALISBURY,PARA HILLS WEST,11,288000,11,315000,9.38
SALISBURY,PARA VISTA,13,355000,12,335250,5.56
SALISBURY,PARAFIELD GARDENS,63,300000,41,352500,17.50
SALISBURY,PARALOWIE,49,285000,61,312750,9.74
SALISBURY,POORAKA,17,350000,27,347000,0.86
SALISBURY,SALISBURY,23,281250,20,305000,8.44
SALISBURY,SALISBURY DOWNS,23,295000,21,300000,1.69
SALISBURY,SALISBURY EAST,32,295500,42,310000,4.91
SALISBURY,SALISBURY HEIGHTS,22,417500,20,433500,3.83
SALISBURY,SALISBURY NORTH,25,255000,37,253500,0.59
SALISBURY,SALISBURY PARK,4,288000,8,300000,4.17
SALISBURY,SALISBURY PLAIN,4,319000,2,322500,1.10
SALISBURY,SALISBURY SOUTH,,,,,
SALISBURY,ST KILDA,,,,,
SALISBURY,VALLEY VIEW,25,405100,32,386000,4.71
SALISBURY,WALKLEY HEIGHTS,6,512500,11,560000,9.27
SALISBURY,WATERLOO CORNER,,,,,
TEA TREE GULLY,BANKSIA PARK,19,412500,24,422000,2.30
TEA TREE GULLY,DERNANCOURT,20,434199,15,463000,6.63
TEA TREE GULLY,FAIRVIEW PARK,18,413800,8,425000,2.71
TEA TREE GULLY,GILLES PLAINS,21,370000,13,358000,3.24
TEA TREE GULLY,GOLDEN GROVE,45,440000,36,446750,1.53
TEA TREE GULLY,GOULD CREEK,,,,,
TEA TREE GULLY,GREENWITH,50,465500,40,478250,2.74
TEA TREE GULLY,GULFVIEW HEIGHTS,9,385000,10,691500,79.61
TEA TREE GULLY,HIGHBURY,32,495000,30,550000,11.11
TEA TREE GULLY,HOLDEN HILL,14,372500,14,390000,4.70
TEA TREE GULLY,HOPE VALLEY,18,385000,22,440000,14.29
TEA TREE GULLY,MODBURY,23,372500,20,374000,0.40
TEA TREE GULLY,MODBURY HEIGHTS,32,365000,32,380000,4.11
TEA TREE GULLY,MODBURY NORTH,34,345000,25,367500,6.52
TEA TREE GULLY,REDWOOD PARK,21,382000,26,392000,2.62
TEA TREE GULLY,RIDGEHAVEN,18,328000,20,383250,16.84
TEA TREE GULLY,SALISBURY EAST,32,295500,42,310000,4.91
TEA TREE GULLY,SALISBURY HEIGHTS,22,417500,20,433500,3.83
TEA TREE GULLY,ST AGNES,21,389000,10,408500,5.01
TEA TREE GULLY,SURREY DOWNS,23,357000,7,402000,12.61
TEA TREE GULLY,TEA TREE GULLY,13,415000,20,371500,10.48
TEA TREE GULLY,VALLEY VIEW,25,405100,32,386000,4.71
TEA TREE GULLY,VISTA,,,6,427500,
TEA TREE GULLY,WYNN VALE,23,470000,25,445000,5.32
TEA TREE GULLY,YATALA VALE,,,,,
UNLEY,BLACK FOREST,2,662550,1,732000,10.48
UNLEY,CLARENCE PARK,1,495000,12,725000,46.46
UNLEY,EVERARD PARK,1,1000000,1,850000,15.00
UNLEY,FORESTVILLE,7,660000,3,452000,31.52
UNLEY,FULLARTON,8,801000,4,751500,6.18
UNLEY,GOODWOOD,9,736000,9,795000,8.02
UNLEY,HIGHGATE,6,1080000,6,910500,15.69
