UNLEY,HYDE PARK,13,1103000,2,1040000,5.7
UNLEY,KESWICK,8,479000,1,575000,20.0
UNLEY,KINGS PARK,1,693500,,,
UNLEY,MALVERN,9,995000,7,843750,15.2
UNLEY,MILLSWOOD,9,910000,2,820000,9.9
UNLEY,MYRTLE BANK,9,741000,7,755000,1.9
UNLEY,PARKSIDE,15,785000,7,800000,1.9
UNLEY,UNLEY,13,850000,10,10000005,17.6
UNLEY,UNLEY PARK,5,1500000,7,1150000,23.3
UNLEY,WAYVILLE,7,820000,,,
WALKERVILLE,GILBERTON,6,780000,3,790000,1.3
WALKERVILLE,MEDINDIE,6,1540000,3,1235000,19.8
WALKERVILLE,VALE PARK,7,502000,7,570000,13.5
WALKERVILLE,WALKERVILLE,3,3700000,3,1327500,64.1
WEST TORRENS,ADELAIDE AIRPORT,,,,,
WEST TORRENS,ASHFORD,1,660000,,,
WEST TORRENS,BROOKLYN PARK,8,448500,9,437000,2.6
WEST TORRENS,CAMDEN PARK,11,460000,7,543000,18.0
WEST TORRENS,COWANDILLA,5,424000,,,
WEST TORRENS,FULHAM,5,607500,8,580000,4.5
WEST TORRENS,GLANDORE,6,555000,5,647500,16.7
WEST TORRENS,GLENELG NORTH,17,620000,11,520000,16.1
WEST TORRENS,HILTON,3,470000,6,525000,11.7
WEST TORRENS,KESWICK,8,479000,1,575000,20.0
WEST TORRENS,KESWICK TERMINAL,,,,,
WEST TORRENS,KURRALTA PARK,9,471000,8,500000,6.2
WEST TORRENS,LOCKLEYS,19,620000,13,600000,3.2
WEST TORRENS,MARLESTON,,,6,440500,
WEST TORRENS,MILE END,13,515000,6,545000,5.8
WEST TORRENS,MILE END SOUTH,,,,,
WEST TORRENS,NETLEY,8,420000,5,452500,7.7
WEST TORRENS,NORTH PLYMPTON,10,485000,7,491000,1.2
WEST TORRENS,NOVAR GARDENS,11,532500,6,573000,7.6
WEST TORRENS,PLYMPTON,18,495000,10,510250,3.1
WEST TORRENS,RICHMOND,8,415000,10,562500,35.5
WEST TORRENS,THEBARTON,1,500000,5,534000,6.8
WEST TORRENS,TORRENSVILLE,12,485500,13,565000,16.4
WEST TORRENS,UNDERDALE,9,610000,6,507500,16.8
WEST TORRENS,WEST BEACH,18,560000,11,567500,1.3
WEST TORRENS,WEST RICHMOND,4,390794,4,382500,2.1
,,,,,,
