UNLEY,HIGHGATE,4,777500,4,755500,2.83
UNLEY,HYDE PARK,6,1160000,7,1793000,54.57
UNLEY,KESWICK,,,,,
UNLEY,KINGS PARK,3,760000,4,769500,1.25
UNLEY,MALVERN,13,1300000,5,1257500,3.27
UNLEY,MILLSWOOD,11,1086500,7,1268000,16.71
UNLEY,MYRTLE BANK,4,850000,7,987000,16.12
UNLEY,PARKSIDE,7,721000,12,954700,32.41
UNLEY,UNLEY,13,904000,9,1045000,15.60
UNLEY,UNLEY PARK,5,1695000,7,2330000,37.46
UNLEY,WAYVILLE,1,780000,1,1400000,79.49
WALKERVILLE,GILBERTON,7,910000,2,2550000,180.22
WALKERVILLE,MEDINDIE,1,1310000,2,3365000,156.87
WALKERVILLE,VALE PARK,14,675000,5,605000,10.37
WALKERVILLE,WALKERVILLE,17,1100000,3,1360000,23.64
WEST TORRENS,ADELAIDE AIRPORT,,,,,
WEST TORRENS,ASHFORD,,,,,
WEST TORRENS,BROOKLYN PARK,4,472500,10,577000,22.12
WEST TORRENS,CAMDEN PARK,11,595000,4,622500,4.62
WEST TORRENS,COWANDILLA,5,505000,3,470000,6.93
WEST TORRENS,FULHAM,4,625500,8,715000,14.31
WEST TORRENS,GLANDORE,12,705000,12,680000,3.55
WEST TORRENS,GLENELG NORTH,20,670375,15,775000,15.61
WEST TORRENS,HILTON,,,2,512500,
WEST TORRENS,KESWICK,,,,,
WEST TORRENS,KESWICK TERMINAL,,,,,
WEST TORRENS,KURRALTA PARK,6,586500,15,623000,6.22
WEST TORRENS,LOCKLEYS,16,732500,13,627000,14.40
WEST TORRENS,MARLESTON,3,686000,6,574500,16.25
WEST TORRENS,MILE END,13,584500,8,572500,2.05
WEST TORRENS,MILE END SOUTH,,,,,
WEST TORRENS,NETLEY,8,473500,6,538850,13.80
WEST TORRENS,NORTH PLYMPTON,15,575000,12,545000,5.22
WEST TORRENS,NOVAR GARDENS,6,606000,9,701000,15.68
WEST TORRENS,PLYMPTON,15,541600,12,629500,16.23
WEST TORRENS,RICHMOND,9,498500,5,492000,1.30
WEST TORRENS,THEBARTON,3,568000,4,560000,1.41
WEST TORRENS,TORRENSVILLE,12,570000,15,545000,4.39
WEST TORRENS,UNDERDALE,4,572500,8,610500,6.64
WEST TORRENS,WEST BEACH,12,684000,13,691250,1.06
WEST TORRENS,WEST RICHMOND,2,419600,7,430000,2.48
